Islands of Barlovento	place	note	B9_lg553	Peru	place	               
Islands of Barlovento	place	note	B9_lg553	Arabia	place	               
Islands of Barlovento	place	note	B9_lg553	Brazil	place	               
Islands of Barlovento	place	note	B9_lg553	Java	place	               
Islands of Barlovento	place	note	B9_lg553	East Indies	place	               
Islands of Barlovento	place	note	B9_lg553	Java	place	               
Islands of Barlovento	place	note	B9_lg553	the world	place	               
Brazil	place	note	B9_lg553	Mohareb_City	place	               
Brazil	place	note	B9_lg553	Ragusa	place	               
Brazil	place	note	B9_lg553	Ragusa	place	               
Brazil	place	note	B9_lg553	Constantinople	place	               
Brazil	place	note	B9_lg553	Constantinople	place	               
Brazil	place	note	B9_lg553	Christendom	place	               
Brazil	place	note	B9_lg553	Islands of Barlovento	place	               
Brazil	place	note	B9_lg553	Santa Marta	place	               
Brazil	place	note	B9_lg553	the new kingdom	place	               
Brazil	place	note	B9_lg553	Peru	place	               
Brazil	place	note	B9_lg553	Arabia	place	               
Brazil	place	note	B9_lg553	Brazil	place	               
Brazil	place	note	B9_lg553	Java	place	               
Brazil	place	note	B9_lg553	East Indies	place	               
Brazil	place	note	B9_lg553	Java	place	               
Brazil	place	note	B9_lg553	the world	place	               
Santa Marta	place	note	B9_lg553	Mohareb_City	place	               
Santa Marta	place	note	B9_lg553	Ragusa	place	               
Santa Marta	place	note	B9_lg553	Ragusa	place	               
Santa Marta	place	note	B9_lg553	Constantinople	place	               
Santa Marta	place	note	B9_lg553	Constantinople	place	               
Santa Marta	place	note	B9_lg553	Christendom	place	               
Santa Marta	place	note	B9_lg553	Islands of Barlovento	place	               
Santa Marta	place	note	B9_lg553	Brazil	place	               
Santa Marta	place	note	B9_lg553	the new kingdom	place	               
Santa Marta	place	note	B9_lg553	Peru	place	               
Santa Marta	place	note	B9_lg553	Arabia	place	               
Santa Marta	place	note	B9_lg553	Brazil	place	               
Santa Marta	place	note	B9_lg553	Java	place	               
Santa Marta	place	note	B9_lg553	East Indies	place	               
Santa Marta	place	note	B9_lg553	Java	place	               
Santa Marta	place	note	B9_lg553	the world	place	               
Peru	place	note	B9_lg553	Mohareb_City	place	               
Peru	place	note	B9_lg553	Ragusa	place	               
Peru	place	note	B9_lg553	Ragusa	place	               
Peru	place	note	B9_lg553	Constantinople	place	               
Peru	place	note	B9_lg553	Constantinople	place	               
Peru	place	note	B9_lg553	Christendom	place	               
Peru	place	note	B9_lg553	Islands of Barlovento	place	               
Peru	place	note	B9_lg553	Brazil	place	               
Peru	place	note	B9_lg553	Santa Marta	place	               
Peru	place	note	B9_lg553	the new kingdom	place	               
Peru	place	note	B9_lg553	Arabia	place	               
Peru	place	note	B9_lg553	Brazil	place	               
Peru	place	note	B9_lg553	Java	place	               
Peru	place	note	B9_lg553	East Indies	place	               
Peru	place	note	B9_lg553	Java	place	               
Peru	place	note	B9_lg553	the world	place	               
Arabia	place	note	B9_lg553	Mohareb_City	place	               
Arabia	place	note	B9_lg553	Ragusa	place	               
Arabia	place	note	B9_lg553	Ragusa	place	               
Arabia	place	note	B9_lg553	Constantinople	place	               
Arabia	place	note	B9_lg553	Constantinople	place	               
Arabia	place	note	B9_lg553	Christendom	place	               
Arabia	place	note	B9_lg553	Islands of Barlovento	place	               
Arabia	place	note	B9_lg553	Brazil	place	               
Arabia	place	note	B9_lg553	Santa Marta	place	               
Arabia	place	note	B9_lg553	the new kingdom	place	               
Arabia	place	note	B9_lg553	Peru	place	               
Arabia	place	note	B9_lg553	Brazil	place	               
Arabia	place	note	B9_lg553	Java	place	               
Arabia	place	note	B9_lg553	East Indies	place	               
Arabia	place	note	B9_lg553	Java	place	               
Arabia	place	note	B9_lg553	the world	place	               
Brazil	place	note	B9_lg553	Mohareb_City	place	               
Brazil	place	note	B9_lg553	Ragusa	place	               
Brazil	place	note	B9_lg553	Ragusa	place	               
Brazil	place	note	B9_lg553	Constantinople	place	               
Brazil	place	note	B9_lg553	Constantinople	place	               
Brazil	place	note	B9_lg553	Christendom	place	               
Brazil	place	note	B9_lg553	Islands of Barlovento	place	               
Brazil	place	note	B9_lg553	Brazil	place	               
Brazil	place	note	B9_lg553	Santa Marta	place	               
Brazil	place	note	B9_lg553	the new kingdom	place	               
Brazil	place	note	B9_lg553	Peru	place	               
Brazil	place	note	B9_lg553	Arabia	place	               
Brazil	place	note	B9_lg553	Java	place	               
Brazil	place	note	B9_lg553	East Indies	place	               
Brazil	place	note	B9_lg553	Java	place	               
Brazil	place	note	B9_lg553	the world	place	               
Java	place	note	B9_lg553	Mohareb_City	place	               
Java	place	note	B9_lg553	Ragusa	place	               
Java	place	note	B9_lg553	Ragusa	place	               
Java	place	note	B9_lg553	Constantinople	place	               
Java	place	note	B9_lg553	Constantinople	place	               
Java	place	note	B9_lg553	Christendom	place	               
Java	place	note	B9_lg553	Islands of Barlovento	place	               
Java	place	note	B9_lg553	Brazil	place	               
Java	place	note	B9_lg553	Santa Marta	place	               
Java	place	note	B9_lg553	the new kingdom	place	               
Java	place	note	B9_lg553	Peru	place	               
Java	place	note	B9_lg553	Arabia	place	               
Java	place	note	B9_lg553	Brazil	place	               
Java	place	note	B9_lg553	East Indies	place	               
Java	place	note	B9_lg553	Java	place	               
Java	place	note	B9_lg553	the world	place	               
East Indies	place	note	B9_lg553	Mohareb_City	place	               
East Indies	place	note	B9_lg553	Ragusa	place	               
East Indies	place	note	B9_lg553	Ragusa	place	               
East Indies	place	note	B9_lg553	Constantinople	place	               
East Indies	place	note	B9_lg553	Constantinople	place	               
East Indies	place	note	B9_lg553	Christendom	place	               
East Indies	place	note	B9_lg553	Islands of Barlovento	place	               
East Indies	place	note	B9_lg553	Brazil	place	               
East Indies	place	note	B9_lg553	Santa Marta	place	               
East Indies	place	note	B9_lg553	the new kingdom	place	               
East Indies	place	note	B9_lg553	Peru	place	               
East Indies	place	note	B9_lg553	Arabia	place	               
East Indies	place	note	B9_lg553	Brazil	place	               
East Indies	place	note	B9_lg553	Java	place	               
East Indies	place	note	B9_lg553	Java	place	               
East Indies	place	note	B9_lg553	the world	place	               
Java	place	note	B9_lg553	Mohareb_City	place	               
Java	place	note	B9_lg553	Ragusa	place	               
Java	place	note	B9_lg553	Ragusa	place	               
Java	place	note	B9_lg553	Constantinople	place	               
Java	place	note	B9_lg553	Constantinople	place	               
Java	place	note	B9_lg553	Christendom	place	               
Java	place	note	B9_lg553	Islands of Barlovento	place	               
Java	place	note	B9_lg553	Brazil	place	               
Java	place	note	B9_lg553	Santa Marta	place	               
Java	place	note	B9_lg553	the new kingdom	place	               
Java	place	note	B9_lg553	Peru	place	               
Java	place	note	B9_lg553	Arabia	place	               
Java	place	note	B9_lg553	Brazil	place	               
Java	place	note	B9_lg553	Java	place	               
Java	place	note	B9_lg553	East Indies	place	               
Java	place	note	B9_lg553	the world	place	               
the world	place	note	B9_lg553	Mohareb_City	place	               
the world	place	note	B9_lg553	Ragusa	place	               
the world	place	note	B9_lg553	Ragusa	place	               
the world	place	note	B9_lg553	Constantinople	place	               
the world	place	note	B9_lg553	Constantinople	place	               
the world	place	note	B9_lg553	Christendom	place	               
the world	place	note	B9_lg553	Islands of Barlovento	place	               
the world	place	note	B9_lg553	Brazil	place	               
the world	place	note	B9_lg553	Santa Marta	place	               
the world	place	note	B9_lg553	the new kingdom	place	               
the world	place	note	B9_lg553	Peru	place	               
the world	place	note	B9_lg553	Arabia	place	               
the world	place	note	B9_lg553	Brazil	place	               
the world	place	note	B9_lg553	Java	place	               
the world	place	note	B9_lg553	East Indies	place	               
the world	place	note	B9_lg553	Java	place	               
Ocean-Vault	place	main	B12_lg738	Domdaniel_Cave	metaplace	               
Ocean-Vault	place	main	B12_lg738	Paradise	metaplace	               
Ocean-Vault	place	main	B12_lg738	Paradise	metaplace	               
Ocean-Vault	place	main	B12_lg738	Paradise	metaplace	               
ocean	place	main	B1_lg2	sky	metaplace	               
Africa	place	main	B1_lg23	Eden	metaplace	               
Africa	place	main	B1_lg23	the East	place	               
Africa	place	main	B1_lg23	Africa	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Africa	place	main	B1_lg23	Eden	metaplace	               
Africa	place	main	B1_lg23	the East	place	               
Africa	place	main	B1_lg23	Africa	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Africa	place	main	B1_lg23	Ethiopia	place	               
Ethiopia	place	main	B1_lg23	Eden	metaplace	               
Ethiopia	place	main	B1_lg23	the East	place	               
Ethiopia	place	main	B1_lg23	Africa	place	               
Ethiopia	place	main	B1_lg23	Africa	place	               
Ethiopia	place	main	B1_lg23	Ethiopia	place	               
Ethiopia	place	main	B1_lg23	Ethiopia	place	               
Ethiopia	place	main	B1_lg23	Eden	metaplace	               
Ethiopia	place	main	B1_lg23	the East	place	               
Ethiopia	place	main	B1_lg23	Africa	place	               
Ethiopia	place	main	B1_lg23	Africa	place	               
Ethiopia	place	main	B1_lg23	Ethiopia	place	               
Ethiopia	place	main	B1_lg23	Ethiopia	place	               
Ethiopia	place	note	B1_lg23	Eden	metaplace	               
Ethiopia	place	note	B1_lg23	the East	place	               
Ethiopia	place	note	B1_lg23	Africa	place	               
Ethiopia	place	note	B1_lg23	Africa	place	               
Ethiopia	place	note	B1_lg23	Ethiopia	place	               
Ethiopia	place	note	B1_lg23	Ethiopia	place	               
Mecca	place	main	B1_lg26	Mecca	place	               
Mecca	place	main	B1_lg26	Mecca	place	               
Mecca	place	main	B1_lg26	Jerusalem	place	               
Mecca	place	main	B1_lg26	Mecca	place	               
Mecca	place	main	B1_lg26	Red Hillock	place	               
Egypt	place	main	B1_lg35	Egypt	place	               
Egypt	place	main	B1_lg35	the whole earth	place	               
Egypt	place	main	B1_lg35	Egypt	place	               
Egypt	place	main	B1_lg35	Egypt	place	               
Egypt	place	main	B1_lg35	the river Nilus	place	               
Egypt	place	main	B1_lg35	the countries of the west	place	               
Egypt	place	main	B1_lg35	the land Al-Said	place	               
Egypt	place	main	B1_lg35	Abulfeda	place	               
Egypt	place	main	B1_lg35	Ægypt	place	               
Egypt	place	main	B1_lg35	the_world	place	               
Egypt	place	main	B1_lg35	sky	metaplace	               
Egypt	place	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
Egypt	place	main	B1_lg35	Bologna	place	               
Egypt	place	main	B1_lg35	East Indies	place	               
Egypt	place	main	B1_lg35	Eden	metaplace	               
Egypt	place	main	B1_lg35	Eden	metaplace	               
Egypt	place	main	B1_lg35	Eden	metaplace	               
Egypt	place	main	B1_lg35	Egypt	place	               
Egypt	place	main	B1_lg35	Ad	place	               
Egypt	place	main	B1_lg35	Syria	place	               
Egypt	place	main	B1_lg35	Ormus	place	               
Egypt	place	main	B1_lg35	Damascus	place	               
Egypt	place	main	B1_lg35	Irem_removed	metaplace	               
Egypt	place	main	B1_lg35	Irem	place	               
Egypt	place	main	B1_lg35	the East	place	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	the whole earth	place	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	the river Nilus	place	               
Egypt	place	note	B1_lg35	the countries of the west	place	               
Egypt	place	note	B1_lg35	the land Al-Said	place	               
Egypt	place	note	B1_lg35	Abulfeda	place	               
Egypt	place	note	B1_lg35	Ægypt	place	               
Egypt	place	note	B1_lg35	the_world	place	               
Egypt	place	note	B1_lg35	sky	metaplace	               
Egypt	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Egypt	place	note	B1_lg35	Bologna	place	               
Egypt	place	note	B1_lg35	East Indies	place	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Eden	metaplace	               
Egypt	place	note	B1_lg35	Egypt	place	               
Egypt	place	note	B1_lg35	Ad	place	               
Egypt	place	note	B1_lg35	Syria	place	               
Egypt	place	note	B1_lg35	Ormus	place	               
Egypt	place	note	B1_lg35	Damascus	place	               
Egypt	place	note	B1_lg35	Irem_removed	metaplace	               
Egypt	place	note	B1_lg35	Irem	place	               
Egypt	place	note	B1_lg35	the East	place	               
the countries of the west	place	note	B1_lg35	Egypt	place	               
the countries of the west	place	note	B1_lg35	Egypt	place	               
the countries of the west	place	note	B1_lg35	the whole earth	place	               
the countries of the west	place	note	B1_lg35	Egypt	place	               
the countries of the west	place	note	B1_lg35	Egypt	place	               
the countries of the west	place	note	B1_lg35	the river Nilus	place	               
the countries of the west	place	note	B1_lg35	the land Al-Said	place	               
the countries of the west	place	note	B1_lg35	Abulfeda	place	               
the countries of the west	place	note	B1_lg35	Ægypt	place	               
the countries of the west	place	note	B1_lg35	the_world	place	               
the countries of the west	place	note	B1_lg35	sky	metaplace	               
the countries of the west	place	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
the countries of the west	place	note	B1_lg35	Bologna	place	               
the countries of the west	place	note	B1_lg35	East Indies	place	               
the countries of the west	place	note	B1_lg35	Eden	metaplace	               
the countries of the west	place	note	B1_lg35	Eden	metaplace	               
the countries of the west	place	note	B1_lg35	Eden	metaplace	               
the countries of the west	place	note	B1_lg35	Egypt	place	               
the countries of the west	place	note	B1_lg35	Ad	place	               
the countries of the west	place	note	B1_lg35	Syria	place	               
the countries of the west	place	note	B1_lg35	Ormus	place	               
the countries of the west	place	note	B1_lg35	Damascus	place	               
the countries of the west	place	note	B1_lg35	Irem_removed	metaplace	               
the countries of the west	place	note	B1_lg35	Irem	place	               
the countries of the west	place	note	B1_lg35	the East	place	               
the desert	place	main	B2_lg60	Domdaniel_Cave	metaplace	               
Bagdad	place	main	B4_lg204	the_world	place	               
Bagdad	place	main	B4_lg204	the_world	place	               
Bagdad	place	main	B5_lg315	Bagdad	place	               
Bagdad	place	main	B5_lg315	an Oriental city	place	               
Bagdad	place	main	B5_lg315	Aleppo	place	               
Bagdad	place	main	B5_lg315	Ispahan	place	               
Bagdad	place	main	B5_lg315	Paris	place	               
Bagdad	place	main	B5_lg315	Paris	place	               
Bagdad	place	main	B5_lg315	Ispahan	place	               
Bagdad	place	main	B5_lg315	Alexandria	place	               
Bagdad	place	main	B5_lg315	another world	metaplace	               
Bagdad	place	note	B5_lg316	Bagdad	place	               
Bagdad	place	note	B5_lg316	the Tigris	place	               
Bagdad	place	note	B5_lg316	Seleucia	place	               
Bagdad	place	note	B5_lg316	Dar-al-Salam the City of Peace	place	               
Bagdad	place	note	B5_lg316	Bagdad	place	               
Bagdad	place	note	B5_lg316	Bagdad	place	               
Bagdad	place	note	B5_lg316	Haschemia	place	               
Bagdad	place	note	B5_lg316	Mecca	place	               
Bagdad	place	note	B5_lg316	the Temple at Mecca	place	               
Bagdad	place	note	B5_lg316	Mecca	place	               
Bagdad	place	note	B5_lg316	Bagdad	place	               
Bagdad	place	note	B5_lg316	Europe	place	               
Bagdad	place	note	B5_lg316	the East	place	               
Bagdad	place	main	B5_lg317	the East	place	               
Bagdad	place	main	B5_lg317	the West	place	               
Bagdad	place	main	B5_lg317	Persia	place	               
Bagdad	place	main	B5_lg317	Tauris	place	               
Bagdad	place	main	B5_lg317	Asia	place	               
Bagdad	place	main	B5_lg317	Bagdad	place	               
Bagdad	place	main	B5_lg317	Tigris	place	               
Bagdad	place	main	B5_lg317	Arabia	place	               
Bagdad	place	main	B5_lg317	Babylon	place	               
Bagdad	place	main	B5_lg317	Tigris	place	               
Bagdad	place	main	B5_lg317	Babylon	place	               
Bagdad	place	main	B5_lg317	Bagdad	place	               
Bagdad	place	main	B5_lg317	Babylon	place	               
Bagdad	place	main	B5_lg317	Armenia	place	               
Bagdad	place	main	B5_lg317	Tigris	place	               
Bagdad	place	main	B5_lg317	Armenia	place	               
Bagdad	place	note	B5_lg317	Bagdad	place	               
Bagdad	place	note	B5_lg317	the East	place	               
Bagdad	place	note	B5_lg317	the West	place	               
Bagdad	place	note	B5_lg317	Persia	place	               
Bagdad	place	note	B5_lg317	Tauris	place	               
Bagdad	place	note	B5_lg317	Asia	place	               
Bagdad	place	note	B5_lg317	Bagdad	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Arabia	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Babylon	place	               
Bagdad	place	note	B5_lg317	Armenia	place	               
Bagdad	place	note	B5_lg317	Tigris	place	               
Bagdad	place	note	B5_lg317	Armenia	place	               
Turkey	place	note	B5_lg319	Bagdad	place	               
Turkey	place	note	B5_lg319	Bagdad	place	               
Turkey	place	note	B5_lg319	Adanaqui	place	               
Turkey	place	note	B5_lg319	Asia Minor	place	               
Turkey	place	note	B5_lg319	Babylon	place	               
Turkey	place	note	B5_lg319	Babylon	place	               
Babylon	place	main	B5_lg320	Euphrates	place	               
Babylon	place	main	B5_lg320	Judah	place	               
Babylon	place	main	B5_lg320	Euphrates	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Media	place	               
Babylon	place	main	B5_lg320	Judah	place	               
Babylon	place	main	B5_lg320	Media	place	               
Babylon	place	main	B5_lg320	Temple of Belus	place	               
Babylon	place	main	B5_lg320	Tower_of_Babel	place	               
Babylon	place	main	B5_lg320	Tigris	place	               
Babylon	place	main	B5_lg320	Arabia	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	St. Paul's steeple	place	               
Babylon	place	main	B5_lg320	London	place	               
Babylon	place	main	B5_lg320	Euphrates	place	               
Babylon	place	main	B5_lg320	Tower_of_Babel	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Naples	place	               
Babylon	place	main	B5_lg320	Heaven	metaplace	               
Babylon	place	main	B5_lg320	Tower_of_Babel	place	               
Babylon	place	main	B5_lg320	Assyria	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Babylon	place	               
Babylon	place	main	B5_lg320	Sodom	place	               
Babylon	place	main	B5_lg320	Gomorrah	place	               
Babylon	place	main	B5_lg320	Euphrates	place	               
in the prophet's antichamber	place	note	B8_lg470	Medina	place	               
in the prophet's antichamber	place	note	B8_lg470	Namaz	place	               
in the prophet's antichamber	place	note	B8_lg470	the_world	place	               
in the prophet's antichamber	place	note	B8_lg470	the whole expanded universe	place	               
the_world	place	note	B8_lg470	Medina	place	               
the_world	place	note	B8_lg470	Namaz	place	               
the_world	place	note	B8_lg470	in the prophet's antichamber	place	               
the_world	place	note	B8_lg470	the whole expanded universe	place	               
the whole expanded universe	place	note	B8_lg470	Medina	place	               
the whole expanded universe	place	note	B8_lg470	Namaz	place	               
the whole expanded universe	place	note	B8_lg470	in the prophet's antichamber	place	               
the whole expanded universe	place	note	B8_lg470	the_world	place	               
polar	place	main	B8_lg504	polar	place	               
polar	place	main	B8_lg504	Mohareb_Island	metaplace	               
polar	place	main	B8_lg504	Mohareb_Island	metaplace	               
polar	place	main	B8_lg504	bitumen_pit	place	               
polar	place	main	B8_lg504	polar	place	               
polar	place	main	B8_lg504	Mohareb_Island	metaplace	               
polar	place	main	B8_lg504	Mohareb_Island	metaplace	               
polar	place	main	B8_lg504	bitumen_pit	place	               
bitumen_pit	place	main	B8_lg504	polar	place	               
bitumen_pit	place	main	B8_lg504	polar	place	               
bitumen_pit	place	main	B8_lg504	Mohareb_Island	metaplace	               
bitumen_pit	place	main	B8_lg504	Mohareb_Island	metaplace	               
the_world	place	main	B9_lg517	their final seat	metaplace	               
the_world	place	main	B9_lg517	Of bliss, or bale	metaplace	               
the_world	place	main	B9_lg517	in the sepulchre	metaplace	               
the_world	place	main	B9_lg517	in central fires	metaplace	               
the_world	place	main	B9_lg517	the_world	place	               
the_world	place	main	B9_lg517	Earth	place	               
the_world	place	main	B9_lg517	Babylon	place	               
the_world	place	main	B9_lg517	their final seat	metaplace	               
the_world	place	main	B9_lg517	Of bliss, or bale	metaplace	               
the_world	place	main	B9_lg517	in the sepulchre	metaplace	               
the_world	place	main	B9_lg517	in central fires	metaplace	               
the_world	place	main	B9_lg517	the_world	place	               
the_world	place	main	B9_lg517	Earth	place	               
the_world	place	main	B9_lg517	Babylon	place	               
the_world	place	main	B9_lg517	the_world	place	               
the_world	place	main	B9_lg517	their final seat	metaplace	               
the_world	place	main	B9_lg517	Of bliss, or bale	metaplace	               
the_world	place	main	B9_lg517	in the sepulchre	metaplace	               
the_world	place	main	B9_lg517	in central fires	metaplace	               
the_world	place	main	B9_lg517	the_world	place	               
the_world	place	main	B9_lg517	Earth	place	               
the_world	place	main	B9_lg517	Babylon	place	               
Persia	place	note	B9_lg522	Aleppo	place	               
Persia	place	note	B9_lg522	England	place	               
Persia	place	note	B9_lg522	Norway	place	               
Persia	place	note	B9_lg522	Portugal	place	               
Persia	place	note	B9_lg522	England	place	               
Portugal	place	note	B9_lg522	Aleppo	place	               
Portugal	place	note	B9_lg522	England	place	               
Portugal	place	note	B9_lg522	Persia	place	               
Portugal	place	note	B9_lg522	Norway	place	               
Portugal	place	note	B9_lg522	England	place	               
England	place	note	B9_lg522	Aleppo	place	               
England	place	note	B9_lg522	England	place	               
England	place	note	B9_lg522	Persia	place	               
England	place	note	B9_lg522	Norway	place	               
England	place	note	B9_lg522	Portugal	place	               
India	place	note	B9_lg527	Huquam	place	               
India	place	note	B9_lg527	Xantung	place	               
India	place	note	B9_lg527	Huquam	place	               
India	place	note	B9_lg527	Europe	place	               
India	place	note	B9_lg527	Xantung	place	               
India	place	note	B9_lg527	Huquam	place	               
India	place	note	B9_lg527	China	place	               
England	place	note	B9_lg528	Dunne	place	               
England	place	note	B9_lg528	Ulster	place	               
England	place	note	B9_lg528	Couffah	place	               
England	place	note	B9_lg528	Molucca Islands	place	               
England	place	note	B9_lg528	Hell	metaplace	               
England	place	note	B9_lg528	burning_grave	metaplace	               
Persia	place	note	B9_lg536	Tombs	metaplace	               
Persia	place	note	B9_lg536	Tombs	metaplace	               
Persia	place	note	B9_lg536	Tombs	metaplace	               
Persia	place	note	B9_lg536	Ardevil	place	               
Persia	place	note	B9_lg536	city of Kom	place	               
Persia	place	note	B9_lg536	Portugal	place	               
Persia	place	note	B9_lg536	to_next_world	metaplace	               
Persia	place	note	B9_lg536	Tombs	metaplace	               
Persia	place	note	B9_lg536	Tombs	metaplace	               
Portugal	place	note	B9_lg536	Tombs	metaplace	               
Portugal	place	note	B9_lg536	Tombs	metaplace	               
Portugal	place	note	B9_lg536	Tombs	metaplace	               
Portugal	place	note	B9_lg536	Persia	place	               
Portugal	place	note	B9_lg536	Ardevil	place	               
Portugal	place	note	B9_lg536	city of Kom	place	               
Portugal	place	note	B9_lg536	to_next_world	metaplace	               
Portugal	place	note	B9_lg536	Tombs	metaplace	               
Portugal	place	note	B9_lg536	Tombs	metaplace	               
the earth	place	main	B9_lg542	Tombs	metaplace	               
the earth	place	main	B9_lg542	Earth	place	               
the earth	place	main	B9_lg542	Ocean	place	               
the earth	place	main	B9_lg542	Universe	metaplace	               
the earth	place	main	B9_lg542	Universe	metaplace	               
Ragusa	place	note	B9_lg553	Mohareb_City	place	               
Ragusa	place	note	B9_lg553	Ragusa	place	               
Ragusa	place	note	B9_lg553	Constantinople	place	               
Ragusa	place	note	B9_lg553	Constantinople	place	               
Ragusa	place	note	B9_lg553	Christendom	place	               
Ragusa	place	note	B9_lg553	Islands of Barlovento	place	               
Ragusa	place	note	B9_lg553	Brazil	place	               
Ragusa	place	note	B9_lg553	Santa Marta	place	               
Ragusa	place	note	B9_lg553	the new kingdom	place	               
Ragusa	place	note	B9_lg553	Peru	place	               
Ragusa	place	note	B9_lg553	Arabia	place	               
Ragusa	place	note	B9_lg553	Brazil	place	               
Ragusa	place	note	B9_lg553	Java	place	               
Ragusa	place	note	B9_lg553	East Indies	place	               
Ragusa	place	note	B9_lg553	Java	place	               
Ragusa	place	note	B9_lg553	the world	place	               
the new kingdom	place	note	B9_lg553	Mohareb_City	place	               
the new kingdom	place	note	B9_lg553	Ragusa	place	               
the new kingdom	place	note	B9_lg553	Ragusa	place	               
the new kingdom	place	note	B9_lg553	Constantinople	place	               
the new kingdom	place	note	B9_lg553	Constantinople	place	               
the new kingdom	place	note	B9_lg553	Christendom	place	               
the new kingdom	place	note	B9_lg553	Islands of Barlovento	place	               
the new kingdom	place	note	B9_lg553	Brazil	place	               
the new kingdom	place	note	B9_lg553	Santa Marta	place	               
the new kingdom	place	note	B9_lg553	Peru	place	               
the new kingdom	place	note	B9_lg553	Arabia	place	               
the new kingdom	place	note	B9_lg553	Brazil	place	               
the new kingdom	place	note	B9_lg553	Java	place	               
the new kingdom	place	note	B9_lg553	East Indies	place	               
the new kingdom	place	note	B9_lg553	Java	place	               
the new kingdom	place	note	B9_lg553	the world	place	               
Mohareb_Island	place	main	B9_lg559	Heaven	metaplace	               
Mohareb_Island	place	main	B9_lg559	air_transport	metaplace	               
Mohareb_Island	place	main	B9_lg559	The Upas Tree of Death	metaplace	               
sky	metaplace	main	B1_lg2	ocean	place	               
Irem_removed	metaplace	main	B1_lg19	Universe	place	               
Irem_removed	metaplace	main	B1_lg19	the_world	place	               
sky	metaplace	note	B1_lg20	The Paradise of Irem	place	               
sky	metaplace	note	B1_lg20	Al_Ahkaf	place	               
sky	metaplace	note	B1_lg20	Hadramaut	place	               
sky	metaplace	note	B1_lg20	garden of Irem	place	               
sky	metaplace	note	B1_lg20	the desarts of Aden	place	               
sky	metaplace	note	B1_lg20	Arabia	place	               
sky	metaplace	note	B1_lg20	province of Hegiaz	place	               
sky	metaplace	note	B1_lg20	province of Hegiaz	place	               
sky	metaplace	note	B1_lg20	Red Hillock	place	               
sky	metaplace	note	B1_lg20	Red_Hillock	place	               
sky	metaplace	note	B1_lg20	the valley of Magaith	place	               
sky	metaplace	note	B1_lg20	the_world	place	               
sky	metaplace	note	B1_lg20	Al_Ahkaf	place	               
sky	metaplace	note	B1_lg20	Al_Ahkaf	place	               
Eden	metaplace	main	B1_lg23	the East	place	               
Eden	metaplace	main	B1_lg23	Africa	place	               
Eden	metaplace	main	B1_lg23	Africa	place	               
Eden	metaplace	main	B1_lg23	Ethiopia	place	               
Eden	metaplace	main	B1_lg23	Ethiopia	place	               
Eden	metaplace	main	B1_lg23	Ethiopia	place	               
sky	metaplace	main	B1_lg35	Egypt	place	               
sky	metaplace	main	B1_lg35	Egypt	place	               
sky	metaplace	main	B1_lg35	the whole earth	place	               
sky	metaplace	main	B1_lg35	Egypt	place	               
sky	metaplace	main	B1_lg35	Egypt	place	               
sky	metaplace	main	B1_lg35	the river Nilus	place	               
sky	metaplace	main	B1_lg35	the countries of the west	place	               
sky	metaplace	main	B1_lg35	the land Al-Said	place	               
sky	metaplace	main	B1_lg35	Abulfeda	place	               
sky	metaplace	main	B1_lg35	Ægypt	place	               
sky	metaplace	main	B1_lg35	the_world	place	               
sky	metaplace	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
sky	metaplace	main	B1_lg35	Bologna	place	               
sky	metaplace	main	B1_lg35	East Indies	place	               
sky	metaplace	main	B1_lg35	Eden	metaplace	               
sky	metaplace	main	B1_lg35	Eden	metaplace	               
sky	metaplace	main	B1_lg35	Eden	metaplace	               
sky	metaplace	main	B1_lg35	Egypt	place	               
sky	metaplace	main	B1_lg35	Ad	place	               
sky	metaplace	main	B1_lg35	Syria	place	               
sky	metaplace	main	B1_lg35	Ormus	place	               
